lesson_id,filename,script_text,voice_direction
3rd-grade/RF.3.4a,RF.3.4a-Q1-hint.mp3,<speak>Here's a hint! The second sentence lists all the amazing things it can change!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q2.mp3,<speak> <emphasis level='moderate'>Setting a purpose for reading means —</emphasis><break time='400ms'/> Reading out loud? <break time='400ms'/> Picking the longest book? <break time='400ms'/> Reading as fast as possible? <break time='400ms'/> or Knowing what you want to learn or find out before you start? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q2-hint.mp3,<speak>Here's a hint! Having a goal helps you focus and understand better!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q3.mp3,"<speak> Benjamin Franklin was not only a Founding Father but also an inventor. He invented bifocal glasses, the lightning rod, and a more efficient fireplace called the Franklin stove.<break time='400ms'/> <emphasis level='moderate'>What were three of Franklin's inventions?</emphasis><break time='400ms'/> Bifocals, lightning rod, and Franklin stove? <break time='400ms'/> Books, newspapers, and maps? <break time='400ms'/> The telephone, light bulb, and car? <break time='400ms'/> or The Constitution, the flag, and the dollar? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q3-hint.mp3,<speak>Here's a hint! The second sentence lists his three inventions.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q4.mp3,"<speak> Unlike most fish, seahorses swim upright and are surprisingly slow swimmers. The dwarf seahorse holds the record as the slowest fish in the ocean, moving at just 5 feet per hour.<break time='400ms'/> <emphasis level='moderate'>What is unusual about how seahorses swim?</emphasis><break time='400ms'/> They can fly? <break time='400ms'/> They swim backwards? <break time='400ms'/> They swim upright instead of horizontally? <break time='400ms'/> or They swim in circles? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q4-hint.mp3,<speak>Here's a hint! The text says 'unlike most fish' — what do seahorses do differently?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q5.mp3,"<speak> <emphasis level='moderate'>After reading a passage, what should you be able to do?</emphasis><break time='400ms'/> Spell every word correctly? <break time='400ms'/> Draw a perfect picture of it? <break time='400ms'/> Recite every word from memory? <break time='400ms'/> or Explain the main idea and key details in your own words? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4a,RF.3.4a-Q5-hint.mp3,<speak>Here's a hint! Understanding means you can talk about what you read in your own words!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q1.mp3,"<speak> <emphasis level='moderate'>When reading a poem aloud, you should —</emphasis><break time='400ms'/> Pay attention to rhythm and pause at line breaks? <break time='400ms'/> Skip the rhyming words? <break time='400ms'/> Read as fast as possible? <break time='400ms'/> or Read in a monotone voice? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q1-hint.mp3,<speak>Here's a hint! Poems have a special rhythm — reading them well means following that beat!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q2.mp3,"<speak> <emphasis level='moderate'>How should you read this line? ""'Please,"" she begged quietly, ""don't go.'""</emphasis><break time='400ms'/> In a soft, pleading voice? <break time='400ms'/> In an angry voice? <break time='400ms'/> As fast as possible? <break time='400ms'/> or In a loud, happy voice? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q2-hint.mp3,<speak>Here's a hint! She 'begged quietly' — match your voice to that!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q3.mp3,<speak> <emphasis level='moderate'>What does appropriate rate mean when reading aloud?</emphasis><break time='400ms'/> So slow every word takes 5 seconds? <break time='400ms'/> At a constant speed with no changes? <break time='400ms'/> At a speed that sounds natural and allows understanding? <break time='400ms'/> or As fast as you can? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q3-hint.mp3,"<speak>Here's a hint! Not too fast, not too slow — like how you'd tell a friend a story.</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q4.mp3,"<speak> <emphasis level='moderate'>A passage has a tense, exciting action scene. How should your reading change?</emphasis><break time='400ms'/> Slow down and get quieter? <break time='400ms'/> Read in a bored voice? <break time='400ms'/> Speed up slightly and add energy to your voice? <break time='400ms'/> or Stop reading entirely? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q4-hint.mp3,<speak>Here's a hint! Match the energy of the scene — exciting moments need exciting reading!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q5.mp3,"<speak> <emphasis level='moderate'>When reading dialogue between two characters, what should you do?</emphasis><break time='400ms'/> Skip the dialogue? <break time='400ms'/> Use a slightly different voice for each character? <break time='400ms'/> Only read one character's lines? <break time='400ms'/> or Read both characters the same way? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4b,RF.3.4b-Q5-hint.mp3,<speak>Here's a hint! Different voices help listeners know which character is speaking!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q1.mp3,"<speak> <emphasis level='moderate'>You read the word desert as dessert in this sentence: ""The camel walked across the hot desert."" How do you know you made a mistake?</emphasis><break time='400ms'/> Camels eat dessert? <break time='400ms'/> Dessert doesn't make sense in a sentence about camels and heat? <break time='400ms'/> The sentence has too many words? <break time='400ms'/> or You can never make mistakes? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q1-hint.mp3,<speak>Here's a hint! Camels don't walk across dessert! The context tells you the word should be 'desert.'</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q2.mp3,<speak> <emphasis level='moderate'>What is self-correcting when reading?</emphasis><break time='400ms'/> You notice your own mistake and fix it? <break time='400ms'/> Someone else fixes your mistakes? <break time='400ms'/> You erase and rewrite? <break time='400ms'/> or You stop reading? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q2-hint.mp3,<speak>Here's a hint! 'Self' means you do it yourself. 'Correcting' means fixing!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q3.mp3,"<speak> <emphasis level='moderate'>""The scientist used a microscope to examine the tiny ____."" Which word fits best?</emphasis><break time='400ms'/> Mountain? <break time='400ms'/> Building? <break time='400ms'/> Organisms? <break time='400ms'/> or Elephant? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q3-hint.mp3,<speak>Here's a hint! A microscope looks at TINY things. Which answer is something tiny a scientist would study?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q4.mp3,"<speak> <emphasis level='moderate'>If you read a paragraph and it doesn't make sense, the BEST thing to do is —</emphasis><break time='400ms'/> Reread the paragraph more carefully? <break time='400ms'/> Close the book? <break time='400ms'/> Move on to the next chapter? <break time='400ms'/> or Read it faster? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q4-hint.mp3,<speak>Here's a hint! Slowing down and rereading helps you catch what you missed!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q5.mp3,"<speak> <emphasis level='moderate'>You read wind as rhyming with find in this sentence: ""The wind blew the leaves across the yard."" Is that correct?</emphasis><break time='400ms'/> Yes, it rhymes with find? <break time='400ms'/> You can't tell from the sentence? <break time='400ms'/> No, in this sentence 'wind' rhymes with 'pinned'? <break time='400ms'/> or Both pronunciations work? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/RF.3.4c,RF.3.4c-Q5-hint.mp3,"<speak>Here's a hint! Context clue: wind that BLOWS is pronounced like 'pinned,' not like 'find.'</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q1.mp3,<speak> The spectators cheered wildly as the runner crossed the finish line.<break time='400ms'/> <emphasis level='moderate'>What are spectators?</emphasis><break time='400ms'/> Coaches? <break time='400ms'/> People watching? <break time='400ms'/> Runners? <break time='400ms'/> or Judges? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q1-hint.mp3,"<speak>Here's a hint! Spectators were cheering — they were watching the race, not running it!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q2.mp3,"<speak> The word light can mean many things. What does it mean here?<break time='400ms'/> <emphasis level='moderate'>""Please light the candle.""</emphasis><break time='400ms'/> Bright? <break time='400ms'/> A shade of color? <break time='400ms'/> To set fire to? <break time='400ms'/> or Not heavy? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q2-hint.mp3,<speak>Here's a hint! You 'light' a candle by giving it a flame.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q3.mp3,"<speak> The magician performed an elaborate trick with scarves, rings, and hidden mirrors.<break time='400ms'/> <emphasis level='moderate'>What does elaborate mean?</emphasis><break time='400ms'/> Simple and quick? <break time='400ms'/> Complex and detailed? <break time='400ms'/> Invisible? <break time='400ms'/> or Boring? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q3-hint.mp3,"<speak>Here's a hint! The trick used scarves, rings, AND hidden mirrors — that's not simple!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q4.mp3,"<speak> What does current mean in this sentence?<break time='400ms'/> <emphasis level='moderate'>""The strong current carried the boat downstream.""</emphasis><break time='400ms'/> The flow of water? <break time='400ms'/> Happening now? <break time='400ms'/> Electricity? <break time='400ms'/> or A type of fruit? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q4-hint.mp3,<speak>Here's a hint! A current in a river is the moving water that can carry things downstream.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q5.mp3,"<speak> After the long drought, the parched earth cracked and split.<break time='400ms'/> <emphasis level='moderate'>What does parched mean?</emphasis><break time='400ms'/> Cold? <break time='400ms'/> Wet? <break time='400ms'/> Extremely dry? <break time='400ms'/> or Flat? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4,L.3.4-Q5-hint.mp3,"<speak>Here's a hint! A drought means no rain. If the earth is cracking, it must be very dry!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q1.mp3,<speak> The benevolent king gave food to every poor family in his kingdom.<break time='400ms'/> <emphasis level='moderate'>What does benevolent most likely mean?</emphasis><break time='400ms'/> Lazy? <break time='400ms'/> Wealthy? <break time='400ms'/> Kind and generous? <break time='400ms'/> or Mean? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q1-hint.mp3,<speak>Here's a hint! A king who gives food to poor families sounds kind and generous!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q2.mp3,"<speak> The abandoned house was empty, with broken windows and weeds growing through the porch.<break time='400ms'/> <emphasis level='moderate'>What does abandoned mean?</emphasis><break time='400ms'/> Brand new? <break time='400ms'/> Very large? <break time='400ms'/> Recently painted? <break time='400ms'/> or Left behind and empty? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q2-hint.mp3,"<speak>Here's a hint! Empty, broken windows, weeds — nobody lives there anymore!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q3.mp3,<speak> The camouflaged lizard blended perfectly with the brown leaves on the ground.<break time='400ms'/> <emphasis level='moderate'>What does camouflaged mean?</emphasis><break time='400ms'/> Disguised to blend in? <break time='400ms'/> Very large? <break time='400ms'/> Poisonous? <break time='400ms'/> or Brightly colored? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q3-hint.mp3,<speak>Here's a hint! It 'blended perfectly' — camouflage means hiding by looking like your surroundings.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q4.mp3,<speak> The fragile vase shattered into a hundred pieces when it hit the floor.<break time='400ms'/> <emphasis level='moderate'>What does fragile mean?</emphasis><break time='400ms'/> Expensive? <break time='400ms'/> Strong? <break time='400ms'/> Easily broken? <break time='400ms'/> or Heavy? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q4-hint.mp3,<speak>Here's a hint! It shattered into pieces — so it must break easily!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q5.mp3,"<speak> The nocturnal owl hunted mice while other birds slept.<break time='400ms'/> <emphasis level='moderate'>Using context clues, nocturnal means —</emphasis><break time='400ms'/> Very fast? <break time='400ms'/> Active at night? <break time='400ms'/> Colorful? <break time='400ms'/> or Large and heavy? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4a,L.3.4a-Q5-hint.mp3,<speak>Here's a hint! The owl hunted while other birds SLEPT. When do birds sleep? At night!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q1.mp3,"<speak> <emphasis level='moderate'>If comfort means a state of ease, what does uncomfortable mean?</emphasis><break time='400ms'/> Comfortable again? <break time='400ms'/> Very comfortable? <break time='400ms'/> Comfortable before? <break time='400ms'/> or Not comfortable? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q1-hint.mp3,<speak>Here's a hint! 'Un-' means not. So un + comfortable = not comfortable.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q2.mp3,<speak> <emphasis level='moderate'>What does misspell mean?</emphasis><break time='400ms'/> To spell wrongly? <break time='400ms'/> To spell before? <break time='400ms'/> To spell correctly? <break time='400ms'/> or To spell again? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q2-hint.mp3,<speak>Here's a hint! 'Mis-' means wrongly. Mis + spell = spell wrongly!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q3.mp3,<speak> <emphasis level='moderate'>The word impossible means —</emphasis><break time='400ms'/> Very possible? <break time='400ms'/> Possible again? <break time='400ms'/> Not possible? <break time='400ms'/> or Possible before? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q3-hint.mp3,<speak>Here's a hint! 'Im-' (like 'in-') means not. Impossible = not possible.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q4.mp3,"<speak> <emphasis level='moderate'>If courage means bravery, what does encourage mean?</emphasis><break time='400ms'/> To take away courage? <break time='400ms'/> To give courage or support to someone? <break time='400ms'/> To be scared? <break time='400ms'/> or To have no courage? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q4-hint.mp3,<speak>Here's a hint! 'En-' means to put into. Encourage = put courage INTO someone!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q5.mp3,<speak> <emphasis level='moderate'>What does disappearance mean?</emphasis><break time='400ms'/> Very visible? <break time='400ms'/> The act of disappearing? <break time='400ms'/> Appearing before? <break time='400ms'/> or Appearing again? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4b,L.3.4b-Q5-hint.mp3,"<speak>Here's a hint! Dis + appear + ance. 'Dis-' means opposite, '-ance' means the act of.</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q1.mp3,"<speak> <emphasis level='moderate'>If act means to do something, what does action mean?</emphasis><break time='400ms'/> The process of doing something? <break time='400ms'/> Not doing anything? <break time='400ms'/> A type of movie? <break time='400ms'/> or Doing something before? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q1-hint.mp3,"<speak>Here's a hint! Act + ion. The root 'act' means to do, and '-ion' makes it a noun.</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q2.mp3,"<speak> <emphasis level='moderate'>The root word port means ""to carry."" What does transport most likely mean?</emphasis><break time='400ms'/> A type of door? <break time='400ms'/> To carry across or from one place to another? <break time='400ms'/> To stay in one place? <break time='400ms'/> or To drop something? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q2-hint.mp3,<speak>Here's a hint! 'Trans' means across. 'Port' means carry. Transport = carry across!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q3.mp3,"<speak> <emphasis level='moderate'>You know graph means ""to write or draw."" Which word is related to writing or drawing?</emphasis><break time='400ms'/> Grammar? <break time='400ms'/> Giraffe? <break time='400ms'/> Photograph? <break time='400ms'/> or Grape? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q3-hint.mp3,<speak>Here's a hint! Photo = light. Graph = write/draw. A photograph is written with light!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q4.mp3,"<speak> <emphasis level='moderate'>If cycle means circle or wheel, what does bicycle mean?</emphasis><break time='400ms'/> One wheel? <break time='400ms'/> Two wheels? <break time='400ms'/> Three wheels? <break time='400ms'/> or No wheels? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q4-hint.mp3,<speak>Here's a hint! 'Bi' means two. 'Cycle' means wheel. Bicycle = two wheels!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q5.mp3,"<speak> <emphasis level='moderate'>The words company and companion share the root compan- which means ""together with bread."" Both words relate to —</emphasis><break time='400ms'/> Traveling alone? <break time='400ms'/> Cooking food? <break time='400ms'/> Being together or having company? <break time='400ms'/> or Baking? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4c,L.3.4c-Q5-hint.mp3,<speak>Here's a hint! Sharing bread = being together. Both words are about togetherness!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q1.mp3,"<speak> A dictionary entry for bark shows two definitions: 1. The outer covering of a tree. 2. The sound a dog makes. How do you know which definition fits?<break time='400ms'/> <emphasis level='moderate'>""The bark of the old oak tree was rough and gray.""</emphasis><break time='400ms'/> Use definition 1? <break time='400ms'/> Use definition 2? <break time='400ms'/> Both definitions fit? <break time='400ms'/> or Neither fits? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q1-hint.mp3,"<speak>Here's a hint! It's describing a tree, so it's the outer covering — definition 1!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q2.mp3,"<speak> <emphasis level='moderate'>Guide words at the top of a dictionary page are maple and ""market."" Which word would be on this page?</emphasis><break time='400ms'/> Master? <break time='400ms'/> March? <break time='400ms'/> Magic? <break time='400ms'/> or Magazine? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q2-hint.mp3,<speak>Here's a hint! The word must come between 'maple' and 'market' alphabetically.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q3.mp3,"<speak> <emphasis level='moderate'>What information does a dictionary give you about a word?</emphasis><break time='400ms'/> Only the spelling? <break time='400ms'/> Only example sentences? <break time='400ms'/> Spelling, pronunciation, definition, and part of speech? <break time='400ms'/> or Only the definition? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q3-hint.mp3,"<speak>Here's a hint! A dictionary is packed with info — spelling, how to say it, what it means, and how to use it!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q4.mp3,"<speak> <emphasis level='moderate'>In a glossary, you find: ""ecosystem (n.) — a community of living things and their environment."" The ""(n.)"" tells you that ecosystem is a —</emphasis><break time='400ms'/> Verb? <break time='400ms'/> Noun? <break time='400ms'/> Adjective? <break time='400ms'/> or Adverb? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q4-hint.mp3,<speak>Here's a hint! The abbreviation 'n.' stands for noun!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q5.mp3,<speak> <emphasis level='moderate'>When is it BEST to use a dictionary or glossary?</emphasis><break time='400ms'/> Never — just skip unknown words? <break time='400ms'/> When context clues and word parts don't help enough? <break time='400ms'/> When you already know the word? <break time='400ms'/> or Only during tests? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.4d,L.3.4d-Q5-hint.mp3,"<speak>Here's a hint! Try context clues first, then word parts. If you're still stuck, grab the dictionary!</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q1.mp3,<speak> She had a heart of gold.<break time='400ms'/> <emphasis level='moderate'>This means —</emphasis><break time='400ms'/> She was very kind and generous? <break time='400ms'/> Her heart was made of gold metal? <break time='400ms'/> She was rich? <break time='400ms'/> or She wore gold jewelry? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q1-hint.mp3,<speak>Here's a hint! This is figurative language — a 'heart of gold' means a person who is very kind.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q2.mp3,<speak> <emphasis level='moderate'>Which sentence uses a simile?</emphasis><break time='400ms'/> The dog barked loudly.? <break time='400ms'/> The sky was blue.? <break time='400ms'/> He ate his lunch.? <break time='400ms'/> or She was as fast as a rocket.? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q2-hint.mp3,<speak>Here's a hint! A simile compares two things using 'as' or 'like.'</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q3.mp3,<speak> <emphasis level='moderate'>What does break a leg mean?</emphasis><break time='400ms'/> Actually break your leg? <break time='400ms'/> Run very fast? <break time='400ms'/> Be careful? <break time='400ms'/> or Good luck? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q3-hint.mp3,<speak>Here's a hint! This is an idiom — it means the opposite of what it sounds like! Performers say it for luck.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q4.mp3,<speak> <emphasis level='moderate'>Which two words are antonyms (opposites)?</emphasis><break time='400ms'/> Fast and quick? <break time='400ms'/> Hot and cold? <break time='400ms'/> Happy and joyful? <break time='400ms'/> or Big and large? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q4-hint.mp3,<speak>Here's a hint! Antonyms are opposites. Which pair shows opposite meanings?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q5.mp3,<speak> The thunder grumbled like an angry old man.<break time='400ms'/> <emphasis level='moderate'>This is an example of —</emphasis><break time='400ms'/> Literal language? <break time='400ms'/> A definition? <break time='400ms'/> A fact? <break time='400ms'/> or Personification and simile? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5,L.3.5-Q5-hint.mp3,<speak>Here's a hint! Thunder 'grumbling' is personification (human action). 'Like an angry old man' is a simile!</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q1.mp3,<speak> Time flies when you're having fun.<break time='400ms'/> <emphasis level='moderate'>Is this literal or nonliteral?</emphasis><break time='400ms'/> Literal — time actually has wings? <break time='400ms'/> Nonliteral — it means time seems to pass quickly? <break time='400ms'/> Neither? <break time='400ms'/> or Literal — clocks move faster? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q1-hint.mp3,<speak>Here's a hint! Time doesn't actually fly! It's a figurative way of saying time SEEMS to go fast.</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q2.mp3,<speak> <emphasis level='moderate'>Which sentence is LITERAL (means exactly what it says)?</emphasis><break time='400ms'/> The cat sat on the mat.? <break time='400ms'/> He was on cloud nine.? <break time='400ms'/> He's a real couch potato.? <break time='400ms'/> or She has butterflies in her stomach.? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q2-hint.mp3,"<speak>Here's a hint! Only one of these sentences describes something that could actually, physically happen.</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q3.mp3,"<speak> My backpack weighs a ton.<break time='400ms'/> <emphasis level='moderate'>What does this really mean?</emphasis><break time='400ms'/> The backpack literally weighs 2,000 pounds? <break time='400ms'/> The backpack feels very heavy? <break time='400ms'/> The backpack is broken? <break time='400ms'/> or The backpack is made of metal? <break time='400ms'/> What do you think?</speak>","Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q3-hint.mp3,<speak>Here's a hint! A backpack can't really weigh a ton! This is an exaggeration (hyperbole).</speak>,"Read this like a friendly, clear teacher reading to a student:"
3rd-grade/L.3.5a,L.3.5a-Q4.mp3,<speak> She was drowning in homework.<break time='400ms'/> <emphasis level='moderate'>This means —</emphasis><break time='400ms'/> She fell into a pool of papers? <break time='400ms'/> She had way too much homework? <break time='400ms'/> She needs swimming lessons? <break time='400ms'/> or She was in the ocean? <break time='400ms'/> What do you think?</speak>,"Read this like a friendly, clear teacher reading to a student:"
