lesson_id,filename,script_text,voice_direction
L.3.4a,q5.mp3,"<speak> The nocturnal owl hunted mice while other birds slept. Using context clues, 'nocturnal' means — Very fast Active at night Large and heavy.<break time='1s'/> <emphasis level='moderate'>or Colorful?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4a,q5-hint.mp3,<speak>Here's a hint! The owl hunted while other birds SLEPT. When do birds sleep? At night!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q1.mp3,"<speak> <emphasis level='moderate'>If 'comfort' means a state of ease, what does 'uncomfortable' mean?</emphasis><break time='800ms'/> Does it mean... Very comfortable? <break time='600ms'/> Not comfortable? <break time='600ms'/> Comfortable again? <break time='600ms'/> or Comfortable before? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q1-hint.mp3,<speak>Here's a hint! 'Un-' means not. So un + comfortable = not comfortable.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q2.mp3,<speak> <emphasis level='moderate'>What does 'misspell' mean?</emphasis><break time='800ms'/> Does it mean... To spell correctly? <break time='600ms'/> To spell wrongly? <break time='600ms'/> To spell again? <break time='600ms'/> or To spell before? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q2-hint.mp3,<speak>Here's a hint! 'Mis-' means wrongly. Mis + spell = spell wrongly!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q3.mp3,<speak> The word 'impossible' means — Very possible Not possible Possible again.<break time='1s'/> <emphasis level='moderate'>or Possible before?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q3-hint.mp3,<speak>Here's a hint! 'Im-' (like 'in-') means not. Impossible = not possible.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q4.mp3,"<speak> <emphasis level='moderate'>If 'courage' means bravery, what does 'encourage' mean?</emphasis><break time='800ms'/> Does it mean... To take away courage? <break time='600ms'/> To give courage or support to someone? <break time='600ms'/> To have no courage? <break time='600ms'/> or To be scared? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q4-hint.mp3,<speak>Here's a hint! 'En-' means to put into. Encourage = put courage INTO someone!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q5.mp3,<speak> <emphasis level='moderate'>What does 'disappearance' mean?</emphasis><break time='800ms'/> Does it mean... Appearing again? <break time='600ms'/> The act of disappearing? <break time='600ms'/> Appearing before? <break time='600ms'/> or Very visible? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4b,q5-hint.mp3,"<speak>Here's a hint! Dis + appear + ance. 'Dis-' means opposite, '-ance' means the act of.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q1.mp3,"<speak> <emphasis level='moderate'>If 'act' means to do something, what does 'action' mean?</emphasis><break time='800ms'/> Does it mean... Not doing anything? <break time='600ms'/> The process of doing something? <break time='600ms'/> Doing something before? <break time='600ms'/> or A type of movie? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q1-hint.mp3,"<speak>Here's a hint! Act + ion. The root 'act' means to do, and '-ion' makes it a noun.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q2.mp3,<speak> <emphasis level='moderate'>The root word 'port' means 'to carry.' What does 'transport' most likely mean?</emphasis><break time='800ms'/> Does it mean... To carry across or from one place to another? <break time='600ms'/> To stay in one place? <break time='600ms'/> To drop something? <break time='600ms'/> or A type of door? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q2-hint.mp3,<speak>Here's a hint! 'Trans' means across. 'Port' means carry. Transport = carry across!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q3.mp3,<speak> <emphasis level='moderate'>You know 'graph' means 'to write or draw.' Which word is related to writing or drawing?</emphasis><break time='800ms'/> Does it mean... Grammar? <break time='600ms'/> Photograph? <break time='600ms'/> Giraffe? <break time='600ms'/> or Grape? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q3-hint.mp3,<speak>Here's a hint! Photo = light. Graph = write/draw. A photograph is written with light!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q4.mp3,"<speak> <emphasis level='moderate'>If 'cycle' means 'circle' or 'wheel,' what does 'bicycle' mean?</emphasis><break time='800ms'/> Does it mean... One wheel? <break time='600ms'/> Two wheels? <break time='600ms'/> Three wheels? <break time='600ms'/> or No wheels? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q4-hint.mp3,<speak>Here's a hint! 'Bi' means two. 'Cycle' means wheel. Bicycle = two wheels!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q5.mp3,<speak> The words 'company' and 'companion' share the root 'compan-' which means 'together with bread.' Both words relate to — Baking Being together or having company Traveling alone.<break time='1s'/> <emphasis level='moderate'>or Cooking food?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4c,q5-hint.mp3,<speak>Here's a hint! Sharing bread = being together. Both words are about togetherness!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q1.mp3,<speak> <emphasis level='moderate'>A dictionary entry for 'bark' shows two definitions: 1. The outer covering of a tree. 2. The sound a dog makes. How do you know which definition fits?</emphasis><break time='800ms'/> The bark of the old oak tree was rough and gray? <break time='600ms'/> Use definition 2? <break time='600ms'/> Use definition 1? <break time='600ms'/> Both definitions fit? <break time='600ms'/> or Neither fits? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q1-hint.mp3,"<speak>Here's a hint! It's describing a tree, so it's the outer covering . <break time='500ms'/> definition 1!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q2.mp3,<speak> <emphasis level='moderate'>Guide words at the top of a dictionary page are 'maple' and 'market.' Which word would be on this page?</emphasis><break time='800ms'/> Magic? <break time='600ms'/> March? <break time='600ms'/> Master? <break time='600ms'/> or Magazine? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q2-hint.mp3,<speak>Here's a hint! The word must come between 'maple' and 'market' alphabetically.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q3.mp3,"<speak> <emphasis level='moderate'>What information does a dictionary give you about a word?</emphasis><break time='800ms'/> Only the spelling? <break time='600ms'/> Only the definition? <break time='600ms'/> Spelling, pronunciation, definition, and part of speech? <break time='600ms'/> or Only example sentences? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q3-hint.mp3,"<speak>Here's a hint! A dictionary is packed with info . <break time='500ms'/> spelling, how to say it, what it means, and how to use it!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q4.mp3,"<speak> In a glossary, you find: 'ecosystem (n.) — a community of living things and their environment.' The '(n.)' tells you that 'ecosystem' is a — Verb Adjective Noun.<break time='1s'/> <emphasis level='moderate'>or Adverb?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q4-hint.mp3,<speak>Here's a hint! The abbreviation 'n.' stands for noun!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q5.mp3,<speak> <emphasis level='moderate'>When is it BEST to use a dictionary or glossary?</emphasis><break time='800ms'/> When you already know the word? <break time='600ms'/> When context clues and word parts don't help enough? <break time='600ms'/> Only during tests? <break time='600ms'/> or Never — just skip unknown words? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.4d,q5-hint.mp3,"<speak>Here's a hint! Try context clues first, then word parts. If you're still stuck, grab the dictionary!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q1.mp3,<speak> She had a heart of gold. This means — Her heart was made of gold metal She was very kind and generous She wore gold jewelry.<break time='1s'/> <emphasis level='moderate'>or She was rich?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q1-hint.mp3,<speak>Here's a hint! This is figurative language . <break time='500ms'/> a 'heart of gold' means a person who is very kind.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q2.mp3,<speak> <emphasis level='moderate'>Which sentence uses a simile?</emphasis><break time='800ms'/> The dog barked loudly? <break time='600ms'/> She was as fast as a rocket? <break time='600ms'/> He ate his lunch? <break time='600ms'/> or The sky was blue? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q2-hint.mp3,<speak>Here's a hint! A simile compares two things using 'as' or 'like.'</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q3.mp3,<speak> <emphasis level='moderate'>What does 'break a leg' mean?</emphasis><break time='800ms'/> Does it mean... Actually break your leg? <break time='600ms'/> Good luck? <break time='600ms'/> Be careful? <break time='600ms'/> or Run very fast? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q3-hint.mp3,<speak>Here's a hint! This is an idiom . <break time='500ms'/> it means the opposite of what it sounds like! Performers say it for luck.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q4.mp3,<speak> <emphasis level='moderate'>Which two words are antonyms (opposites)?</emphasis><break time='800ms'/> Big and large? <break time='600ms'/> Happy and joyful? <break time='600ms'/> Hot and cold? <break time='600ms'/> or Fast and quick? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q4-hint.mp3,<speak>Here's a hint! Antonyms are opposites. Which pair shows opposite meanings?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q5.mp3,<speak> The thunder grumbled like an angry old man. This is an example of — A fact Personification and simile A definition.<break time='1s'/> <emphasis level='moderate'>or Literal language?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5,q5-hint.mp3,<speak>Here's a hint! Thunder 'grumbling' is personification (human action). 'Like an angry old man' is a simile!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q1.mp3,<speak> Time flies when you're having fun..<break time='1s'/> <emphasis level='moderate'>Is this literal or nonliteral?</emphasis><break time='800ms'/> Literal — time actually has wings? <break time='600ms'/> Nonliteral — it means time seems to pass quickly? <break time='600ms'/> Literal — clocks move faster? <break time='600ms'/> or Neither? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q1-hint.mp3,<speak>Here's a hint! Time doesn't actually fly! It's a figurative way of saying time SEEMS to go fast.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q2.mp3,<speak> <emphasis level='moderate'>Which sentence is LITERAL (means exactly what it says)?</emphasis><break time='800ms'/> Does it mean... He was on cloud nine? <break time='600ms'/> She has butterflies in her stomach? <break time='600ms'/> The cat sat on the mat? <break time='600ms'/> or He's a real couch potato? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q2-hint.mp3,"<speak>Here's a hint! Only one of these sentences describes something that could actually, physically happen.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q3.mp3,"<speak> My backpack weighs a ton..<break time='1s'/> <emphasis level='moderate'>What does this really mean?</emphasis><break time='800ms'/> Does it mean... The backpack literally weighs 2,000 pounds? <break time='600ms'/> The backpack feels very heavy? <break time='600ms'/> The backpack is made of metal? <break time='600ms'/> or The backpack is broken? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q3-hint.mp3,<speak>Here's a hint! A backpack can't really weigh a ton! This is an exaggeration (hyperbole).</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q4.mp3,<speak> She was drowning in homework. This means — She fell into a pool of papers She had way too much homework She needs swimming lessons.<break time='1s'/> <emphasis level='moderate'>or She was in the ocean?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q4-hint.mp3,<speak>Here's a hint! You can't literally drown in homework! It means she had an overwhelming amount.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q5.mp3,<speak> His words cut like a knife. This sentence means his words were — Made of metal Sharp and hurtful Quiet and soft.<break time='1s'/> <emphasis level='moderate'>or Long and boring?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5a,q5-hint.mp3,"<speak>Here's a hint! Words can't actually cut, but they CAN hurt feelings . <break time='500ms'/> like a knife hurts physically.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q1.mp3,<speak> <emphasis level='moderate'>When would you describe someone as 'generous'?</emphasis><break time='800ms'/> When they keep everything for themselves? <break time='600ms'/> When they share with others willingly? <break time='600ms'/> When they are very tall? <break time='600ms'/> or When they run fast? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q1-hint.mp3,<speak>Here's a hint! Generous means giving freely. Think of someone who shares!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q2.mp3,<speak> <emphasis level='moderate'>Which situation shows 'cooperation'?</emphasis><break time='800ms'/> A student working alone on a test? <break time='600ms'/> A group building a fort together? <break time='600ms'/> Someone sleeping? <break time='600ms'/> or A person eating lunch? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q2-hint.mp3,<speak>Here's a hint! Cooperation means working together. Which choice shows teamwork?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q3.mp3,<speak> <emphasis level='moderate'>Which word BEST describes how you feel when you try something new and scary?</emphasis><break time='800ms'/> Bored? <break time='600ms'/> Anxious? <break time='600ms'/> Sleepy? <break time='600ms'/> or Calm? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q3-hint.mp3,<speak>Here's a hint! Trying something new and scary can make you feel nervous or anxious.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q4.mp3,<speak> A person who always tells the truth can be described as — Honest Greedy Careless.<break time='1s'/> <emphasis level='moderate'>or Stubborn?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q4-hint.mp3,<speak>Here's a hint! Someone truthful is honest . <break time='500ms'/> a word connected to trust.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q5.mp3,<speak> <emphasis level='moderate'>Which word describes a person who keeps trying even when things are difficult?</emphasis><break time='800ms'/> Lazy? <break time='600ms'/> Persistent? <break time='600ms'/> Nervous? <break time='600ms'/> or Forgetful? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5b,q5-hint.mp3,<speak>Here's a hint! Think of someone who doesn't give up. They per-sist!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q1.mp3,"<speak> Put these words in order from LEAST certain to MOST certain: knew, suspected, wondered knew → suspected → wondered wondered → suspected → knew suspected → wondered → knew.<break time='1s'/> <emphasis level='moderate'>or wondered → knew → suspected?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q1-hint.mp3,<speak>Here's a hint! Wondering is just curious. Suspecting is thinking it might be true. Knowing is being certain!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q2.mp3,<speak> <emphasis level='moderate'>Which word shows the STRONGEST feeling of anger?</emphasis><break time='800ms'/> Annoyed? <break time='600ms'/> Irritated? <break time='600ms'/> Furious? <break time='600ms'/> or Bothered? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q2-hint.mp3,"<speak>Here's a hint! All these words relate to anger, but which one is the most intense?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q3.mp3,"<speak> Put these in order from LEAST scared to MOST scared: terrified, nervous, uneasy terrified → nervous → uneasy uneasy → nervous → terrified nervous → uneasy → terrified.<break time='1s'/> <emphasis level='moderate'>or uneasy → terrified → nervous?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q3-hint.mp3,"<speak>Here's a hint! Uneasy is mild, nervous is moderate, terrified is extreme fear!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q4.mp3,<speak> <emphasis level='moderate'>Which word means MORE than 'happy' but LESS than 'ecstatic'?</emphasis><break time='800ms'/> Does it mean... Sad? <break time='600ms'/> Content? <break time='600ms'/> Delighted? <break time='600ms'/> or Okay? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q4-hint.mp3,<speak>Here's a hint! Happy → delighted → ecstatic. Delighted is in the middle!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q5.mp3,<speak> I heard the rumor about the snow day..<break time='1s'/> <emphasis level='moderate'>vs. I knew school would be canceled. Which shows MORE certainty?</emphasis><break time='800ms'/> 'I heard' shows more certainty? <break time='600ms'/> 'I knew' shows more certainty? <break time='600ms'/> Both show the same certainty? <break time='600ms'/> or Neither shows certainty? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.5c,q5-hint.mp3,<speak>Here's a hint! Hearing something is secondhand information. Knowing is being sure!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q1.mp3,<speak> <emphasis level='moderate'>Which sentence uses more precise vocabulary?</emphasis><break time='800ms'/> The food was good? <break time='600ms'/> The pasta was delicious and perfectly seasoned? <break time='600ms'/> I ate stuff? <break time='600ms'/> or Lunch was okay? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q1-hint.mp3,<speak>Here's a hint! Precise words paint a clearer picture. Which sentence tells you the MOST?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q2.mp3,"<speak> In science, 'habitat' means — A type of animal The natural home of an animal or plant A science experiment.<break time='1s'/> <emphasis level='moderate'>or A weather pattern?</emphasis><break time='800ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q2-hint.mp3,<speak>Here's a hint! This is a domain-specific word used in science to describe where organisms live.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q3.mp3,<speak> <emphasis level='moderate'>Which word is a better replacement for 'said' in this sentence?</emphasis><break time='800ms'/> 'I can't believe it!' ____ Maria? <break time='600ms'/> Said? <break time='600ms'/> Exclaimed? <break time='600ms'/> Whispered? <break time='600ms'/> or Mumbled? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q3-hint.mp3,<speak>Here's a hint! She can't believe it! That shows surprise and excitement. Which word matches that energy?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q4.mp3,<speak> The academic word 'compare' means to — Write a story Find how things are alike and different Draw a picture.<break time='1s'/> <emphasis level='moderate'>or Read silently?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q4-hint.mp3,<speak>Here's a hint! 'Compare' is a word you use in all subjects . <break time='500ms'/> it means looking at similarities and differences.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q5.mp3,<speak> Choose the MOST specific word to complete this sentence: The ____ cheetah sprinted across the savanna. fast quick swift.<break time='1s'/> <emphasis level='moderate'>or nice?</emphasis><break time='800ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
L.3.6,q5-hint.mp3,"<speak>Here's a hint! All could work, but 'swift' is the most vivid and precise for describing a cheetah's speed.</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
