lesson_id,filename,script_text,voice_direction
K.L.2,q2-hint.mp3,<speak>A telling sentence (statement) ends with a period!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q3.mp3,<speak> ❓ What goes at the END of a question?<break time='1s'/> <emphasis level='moderate'>A period (.)?</emphasis><break time='800ms'/> A question mark (?)? <break time='600ms'/> A comma (? <break time='600ms'/> )? <break time='600ms'/> or Nothing? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q3-hint.mp3,<speak>Questions ask something — they end with this curvy mark!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q4.mp3,<speak> Which name is written CORRECTLY?<break time='1s'/> <emphasis level='moderate'>sam?</emphasis><break time='800ms'/> Sam? <break time='600ms'/> sAm? <break time='600ms'/> or saM? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q4-hint.mp3,<speak>People's names ALWAYS start with a capital letter!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q5.mp3,<speak> ✏️ Which sentence is CORRECT?<break time='1s'/> <emphasis level='moderate'>the dog is big?</emphasis><break time='800ms'/> The dog is big? <break time='600ms'/> the Dog is big? <break time='600ms'/> or The dog is big? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.2,q5-hint.mp3,<speak>A correct sentence needs: capital letter at the start AND a period at the end!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q1.mp3,<speak> The boy JUMPED. He went up in the air..<break time='1s'/> <emphasis level='moderate'>The '-ed' at the end of jumped tells us?</emphasis><break time='800ms'/> It's happening right now? <break time='600ms'/> It already happened? <break time='600ms'/> It will happen later? <break time='600ms'/> or It never happened? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q1-hint.mp3,<speak>The ending '-ed' means something already happened — in the past!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q2.mp3,<speak> The UNHAPPY girl frowned..<break time='1s'/> <emphasis level='moderate'>What does 'UN-' at the beginning of 'unhappy' mean?</emphasis><break time='800ms'/> Does it mean... Very? <break time='600ms'/> Not? <break time='600ms'/> More? <break time='600ms'/> or Always? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q2-hint.mp3,<speak>Un- means 'not.' So unhappy means NOT happy!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q3.mp3,<speak> She has two dogs. The '-s' on dogs means.<break time='1s'/> One dog? <break time='600ms'/> More than one dog? <break time='600ms'/> A big dog? <break time='600ms'/> or A small dog? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q3-hint.mp3,<speak>Adding '-s' usually means there is more than one!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q4.mp3,<speak> He was HELPFUL at school. The '-ful' in 'helpful' means.<break time='1s'/> Without help? <break time='600ms'/> Full of help? <break time='600ms'/> Never helping? <break time='600ms'/> or A little help? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q4-hint.mp3,<speak>-ful means 'full of.' So helpful means full of help!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q5.mp3,<speak> The CARELESS boy spilled his milk. The '-less' in 'careless' means.<break time='1s'/> Full of care? <break time='600ms'/> Without care? <break time='600ms'/> More care? <break time='600ms'/> or Lots of care? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.4,q5-hint.mp3,<speak>-less means 'without.' Careless = without care (not being careful)!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q1.mp3,"<speak> Apple, banana, and orange all belong to which CATEGORY?<break time='1s'/> <emphasis level='moderate'>Vegetables?</emphasis><break time='800ms'/> Animals? <break time='600ms'/> Fruits? <break time='600ms'/> or Colors? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q1-hint.mp3,<speak>These are all things you eat that grow on trees or bushes — they're all types of...</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q2.mp3,<speak> ↔️ What is the OPPOSITE of hot?<break time='1s'/> <emphasis level='moderate'>Warm?</emphasis><break time='800ms'/> Cold? <break time='600ms'/> Wet? <break time='600ms'/> or Big? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q2-hint.mp3,"<speak>Opposites are as different as can be. If something isn't hot, it's...</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q3.mp3,"<speak> ‍♂️ Which word means to walk in a PROUD, fancy way?<break time='1s'/> <emphasis level='moderate'>Crawl?</emphasis><break time='800ms'/> Strut? <break time='600ms'/> Tiptoe? <break time='600ms'/> or Stumble? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q3-hint.mp3,<speak>Think of a peacock walking proudly — that's strutting!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q4.mp3,"<speak> Dog, cat, and fish all belong to which CATEGORY?<break time='1s'/> <emphasis level='moderate'>Foods?</emphasis><break time='800ms'/> Animals? <break time='600ms'/> Toys? <break time='600ms'/> or Colors? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q4-hint.mp3,<speak>They are all living creatures — what group do they belong to?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q5.mp3,"<speak> Put these in order from LEAST happy to MOST happy: smile, laugh, giggle.<break time='1s'/> <emphasis level='moderate'>Laugh?</emphasis><break time='800ms'/> giggle? <break time='600ms'/> smile? <break time='600ms'/> Smile? <break time='600ms'/> giggle? <break time='600ms'/> laugh? <break time='600ms'/> Giggle? <break time='600ms'/> smile? <break time='600ms'/> laugh? <break time='600ms'/> Laugh? <break time='600ms'/> smile? <break time='600ms'/> or giggle? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.5,q5-hint.mp3,"<speak>A smile is quiet, a giggle is in the middle, and a laugh is the biggest!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q1.mp3,<speak> You read a book about the ocean. Now someone asks: What lives in the ocean? The BEST answer is.<break time='1s'/> Cars and trucks? <break time='600ms'/> Fish? <break time='600ms'/> whales? <break time='600ms'/> and dolphins? <break time='600ms'/> Dogs and cats? <break time='600ms'/> or Trees and flowers? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q1-hint.mp3,<speak>Think about what you learned from the ocean book!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q2.mp3,<speak> ️ Your teacher says: Line up in a row. What does in a row mean?<break time='1s'/> <emphasis level='moderate'>In a circle?</emphasis><break time='800ms'/> One behind the other in a line? <break time='600ms'/> Sitting down? <break time='600ms'/> or Running around? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q2-hint.mp3,"<speak>When things are 'in a row,' they make a straight line!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q3.mp3,<speak> You read a book about bears that said bears HIBERNATE in winter. What does hibernate mean?<break time='1s'/> <emphasis level='moderate'>Run really fast?</emphasis><break time='800ms'/> Sleep for a long time? <break time='600ms'/> Eat a lot of food? <break time='600ms'/> or Swim in the river? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q3-hint.mp3,<speak>Bears go to sleep for the whole winter — that's hibernating!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q4.mp3,<speak> ️ Your friend says: That puzzle is really TRICKY. What does TRICKY mean?<break time='1s'/> <emphasis level='moderate'>Easy?</emphasis><break time='800ms'/> Hard to figure out? <break time='600ms'/> Boring? <break time='600ms'/> or Silly? <break time=\'400ms\'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q4-hint.mp3,"<speak>If something is tricky, you really have to think to solve it!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q5.mp3,"<speak> After reading about seasons, which word BEST describes what happens to leaves in fall?<break time='1s'/> <emphasis level='moderate'>They grow bigger?</emphasis><break time='800ms'/> They change color and fall down? <break time='600ms'/> They stay the same? <break time='600ms'/> or They turn into flowers? <break time=\'400ms\'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
K.L.6,q5-hint.mp3,<speak>Think about what you know about fall — what happens to the trees?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
